word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
וטו,Proverbs,Proverbs 16:8,-1,953777,3,וטו,0.0,0.0,false,0.0
וטו,Proverbs,Proverbs 16:33,1,954540,3,וטו,0.0,0.0,false,0.0
וטו,Proverbs,Proverbs 17:1,-1,954542,3,וטו,0.0,0.0,false,0.0
סינ,Proverbs,Proverbs 19:4,-1,956159,3,סינ,0.0,0.0,false,0.0
וטו,Proverbs,Proverbs 19:22,1,956699,3,וטו,0.0,0.0,false,0.0
וטו,Proverbs,Proverbs 19:22,-1,956701,3,וטו,0.0,0.0,false,0.0
וטו,Proverbs,Proverbs 21:8,1,958007,3,וטו,0.0,0.0,false,0.0
וטו,Proverbs,Proverbs 21:9,-1,958009,3,וטו,0.0,0.0,false,0.0
וטו,Proverbs,Proverbs 28:10,1,964482,3,וטו,0.0,0.0,false,0.0
וטו,Proverbs,Proverbs 28:10,-1,964484,3,וטו,0.0,0.0,false,0.0
וטו,Proverbs,Proverbs 31:12,1,967269,3,וטו,0.0,0.0,false,0.0
וטו,Proverbs,Proverbs 31:12,-1,967271,3,וטו,0.0,0.0,false,0.0
וטו,Psalms,Psalms 4:7,1,862951,3,וטו,0.0,0.0,false,0.0
וטו,Psalms,Psalms 4:7,-1,862953,3,וטו,0.0,0.0,false,0.0
וטו,Psalms,Psalms 13:5,1,866767,3,וטו,0.0,0.0,false,0.0
וטו,Psalms,Psalms 13:6,-1,866769,3,וטו,0.0,0.0,false,0.0
וטו,Psalms,Psalms 17:5,1,867817,3,וטו,0.0,0.0,false,0.0
וטו,Psalms,Psalms 17:5,-1,867819,3,וטו,0.0,0.0,false,0.0
סינ,Psalms,Psalms 17:11,-1,867992,3,סינ,0.0,0.0,false,0.0
סינ,Psalms,Psalms 20:3,-1,870393,3,סינ,0.0,0.0,false,0.0
סינ,Psalms,Psalms 32:7,-1,876481,3,סינ,0.0,0.0,false,0.0
סינ,Psalms,Psalms 39:12,-1,881518,3,סינ,0.0,0.0,false,0.0
סינ,Psalms,Psalms 49:16,-1,886715,3,סינ,0.0,0.0,false,0.0
סינ,Psalms,Psalms 68:9,1,895345,3,סינ,0.0,0.0,false,0.0
סינ,Psalms,Psalms 68:18,1,895662,3,סינ,0.0,0.0,false,0.0
סינ,Psalms,Psalms 68:33,-1,896201,3,סינ,0.0,0.0,false,0.0
וטו,Psalms,Psalms 82:5,1,906124,3,וטו,0.0,0.0,false,0.0
וטו,Psalms,Psalms 82:5,-1,906126,3,וטו,0.0,0.0,false,0.0
סינ,Psalms,Psalms 88:18,-1,908921,3,סינ,0.0,0.0,false,0.0
סינ,Psalms,Psalms 89:9,1,909241,3,סינ,0.0,0.0,false,0.0
סינ,Psalms,Psalms 114:3,-1,924077,3,סינ,0.0,0.0,false,0.0
וטו,Psalms,Psalms 128:2,1,932282,3,וטו,0.0,0.0,false,0.0
וטו,Psalms,Psalms 128:2,-1,932284,3,וטו,0.0,0.0,false,0.0
